gene,gcn,mrna_mpc,prot_mpc,kGin,kGac,kTCleak,kTCmaxs,kTCd,mRNA params,mRNA_half_Schwan_h,Prot_half_Schwan_h,kTLnatSchwan_h,mRNA_half_lit_h,Prot_half_lit_h,kTLnatLit_s,mRNA_half_user_h,Prot_half_user_h,kTLnat_user_s,kTLnat_Schwan_s,kTCd_s,kTLd_s,kTLnat_cells,kTLnat_s
TP53,2.0,4.552002321521184,64166.89858658192,0.005,0.0005,0.0007247048,0.1,1.6470560000000002e-05,k3_2,0.685,,,11.69,,0.0,,,,,1.6470563172700914e-05,0.0,0.0,0.0
MDM2,2.0,6.320003223201644,151695.4111866882,0.005,0.0005,0.01654648,0.1,6.016903e-05,k4_3,3.2,,,,,0.0,,,,,6.016902609027303e-05,0.0,0.0,0.0
PPM1D,2.0,3.4520017605208984,109950.29145202668,0.005,0.0005,0.0009540314,0.1,8.673013000000001e-05,k5_2,2.705,,,2.22,,0.0,,,,,8.673012769769085e-05,0.0,0.0,0.0
ATM,2.0,5.116002609161331,153318.6039161006,0.005,0.0005,0.00021567720000000002,0.1,1.307134e-05,k6_2,14.73,31.95,0.007833333,,,0.0,,,,2.175925833333333e-06,1.3071343074601065e-05,6.026318732046125e-06,0.18059935565635307,0.18059935565635307
ATR,2.0,7.448003798481937,231845.60966937107,0.005,0.0005,0.0001935969,0.1,1.759972e-05,k7_2,10.94,15.93,0.000786111,,,0.0,,,,2.1836416666666668e-07,1.759971512695372e-05,1.2086684462578386e-05,0.3762410444364916,0.3762410444364916
RB1,1.0,3.368001717680876,99399.82097081532,0.005,0.0005,0.002812902,0.1,3.0084509999999997e-05,k8_2,6.4,,,,,0.0,,,,,3.0084513045136514e-05,0.0,0.0,0.0
E2F1,2.0,33.62401714824875,375828.31567765825,0.005,0.0005,0.0045006429999999995,0.1,4.813522e-05,k9_2,6.4,,,4.0,,0.0,,,,,4.813522087221842e-05,0.0,0.0,0.0
E2F2,2.0,4.504002297041172,115846.81794609874,0.005,0.0005,0.007378104,0.1,7.89102e-05,k10_2,6.4,,,2.44,,0.0,,,,,7.891019815117775e-05,0.0,0.0,0.0
E2F3,2.0,6.144003133441598,252290.60611625898,0.005,0.0005,0.007469946999999999,0.1,7.989248e-05,k11_2,6.4,,,2.41,,0.0,,,,,7.989248277546626e-05,0.0,0.0,0.0
CCND1,2.0,86.96804435370262,212792.64740567328,0.005,0.0005,0.0004538279,0.1,1.3752920000000001e-05,k12_5,14.0,1.31,73.75,,,0.0,,,,0.02048611111111111,1.3752920249205263e-05,0.00014697777365562878,0.3596239262179237,0.3596239262179237
CCND2,2.0,0.020000010200005202,1004.9730475913826,0.005,0.0005,7.562257e-05,0.1,1.3752920000000001e-05,k13_5,14.0,1.31,73.75,,,0.0,,,,0.02048611111111111,1.3752920249205263e-05,0.00014697777365562878,7.385431289372805,7.385431289372805
CCND3,2.0,25.41601296216661,345839.90078447014,0.005,0.0005,0.0001512636,0.1,1.3752920000000001e-05,k14_5,14.0,1.31,73.75,,,0.0,,,,0.02048611111111111,1.3752920249205263e-05,0.00014697777365562878,1.999950925987089,1.999950925987089
CCNE1,2.0,8.400004284002184,196940.48488262526,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k15_4,14.0,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
CCNE2,4.0,12.156006199563162,319392.7444064989,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k16_4,14.0,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
SKP2,3.0,15.116007709163933,682917.6124304588,0.005,0.0005,0.006383891,0.1,6.827691e-05,k17_2,2.82,,,,,0.0,,,,,6.827690903860769e-05,0.0,0.0,0.0
CDC25A,2.0,7.500003825001951,0.0,0.005,0.0005,0.00486556,0.1,5.203808e-05,k18_2,2.82,,,3.7,,0.0,,,,,5.2038076618614514e-05,0.0,0.0,0.0
CDC25B,3.0,50.576025793773155,979281.061623423,0.005,0.0005,0.002066885,0.1,2.210573e-05,k19_2,2.82,,,8.71,,0.0,,,,,2.210572715142063e-05,0.0,0.0,0.0
CDC25C,2.0,8.940004559402325,233624.2774802971,0.005,0.0005,0.004858994,0.1,7.795177e-05,k20_2,2.82,,,2.47,,0.0,,,,,7.79517746918517e-05,0.0,0.0,0.0
CCNA2,2.0,28.676014624767458,557037.7929746858,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k21_4,8.51,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
CDKN1B,2.0,15.244007774443965,196605.7216008447,0.005,0.0005,0.00837329,0.1,8.95539e-05,k22_5,11.02,,,2.15,,0.0,,,,,8.955389929715056e-05,0.0,0.0,0.0
CDH1,2.0,73.4000374340191,1545763.1207897745,0.005,0.0005,0.0021129779999999997,0.1,2.2598699999999998e-05,k23_2,8.52,,,,,0.0,,,,,2.259869524517297e-05,0.0,0.0,0.0
CCNB1,2.0,105.66805389070748,242613.99682622735,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k24_2,8.51,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
CDC20,2.0,81.9040417710613,363862.86169076397,0.005,0.0005,0.002000286,0.1,2.139343e-05,k25_2,8.51,,,9.0,,0.0,,,,,2.1393431498763742e-05,0.0,0.0,0.0
WEE1,2.0,9.320004753202424,177831.70614028128,0.005,0.0005,0.008109267,0.1,8.673013000000001e-05,k26_2,2.82,,,2.22,,0.0,,,,,8.673012769769085e-05,0.0,0.0,0.0
CHEK1,2.0,31.308015967088142,153976.87075955074,0.005,0.0005,0.003061662,0.1,3.274505e-05,k27_2,5.88,7.71,,,,0.0,,,,,3.274504821239349e-05,2.4972877235910985e-05,0.12281983932454302,0.12281983932454302
CDKN1A,2.0,16.99200866592442,424316.1750061834,0.005,0.0005,0.01268336,0.1,0.0001925409,k28_2,11.02,14.78,31.25,1.0,0.5,0.0,,,,0.008680555555555556,0.0001925408834888737,0.0003850817669777474,9.616074570176833,9.616074570176833
CDK1,1.0,27.6760141147672,184736.1633769551,0.005,0.0005,0.005235381,0.1,2.163381e-05,k29_2,8.9,21.88,,,,0.0,,,,,2.1633807133581313e-05,8.79985756347686e-06,0.05873865787895338,0.05873865787895338
CDK2,2.0,35.11601790916913,397129.95028471213,0.005,0.0005,0.0004487182,0.1,4.079256e-05,k30_2,4.72,46.9,,,,0.0,,,,,4.079256006120205e-05,4.105349328120975e-06,0.046427735023803963,0.046427735023803963
CDK4,2.0,46.68802381089215,221971.0602141147,0.005,0.0005,0.00111046,0.1,1.835471e-05,k31_2,10.49,6.96,,,,0.0,,,,,1.8354707672914556e-05,2.766392004150484e-05,0.1315238718640892,0.1315238718640892
CDK6,2.0,2.1200010812005514,129851.76424327388,0.005,0.0005,0.001594156,0.1,4.140664000000001e-05,k32_2,4.65,13.79,,,,0.0,,,,,4.140664161051047e-05,1.3962355582949507e-05,0.8552054626364624,0.8552054626364624
TNFSF10,4.0,17.19600876996447,427505.82405855675,0.005,0.0005,0.0,0.0,0.0,k33_2,,,,,,0.0,,,,,0.0,0.0,0.0,0.0
TNFRSF10A,1.0,3.8480019624810002,117122.71938310859,0.005,0.0005,0.00033833059999999996,0.1,6.151466e-05,k34_2,9.07,71.62,286.68,3.13,,0.0,,,,0.07963333333333333,6.151465926162098e-05,2.688367543826776e-06,0.08182660001328808,0.08182660001328808
TNFRSF10B,1.0,10.468005338682723,112252.57621720566,0.005,0.0005,0.004398298,0.1,6.151466e-05,k35_2,9.07,71.62,286.68,3.13,,0.0,,,,0.07963333333333333,6.151465926162098e-05,2.688367543826776e-06,0.028828432241824988,0.028828432241824988
CFLAR,2.0,20.820010618205416,1064073.5608348504,0.005,0.0005,0.002909272,0.1,5.289585e-05,k36_2,0.43,22.53,65.45,3.64,1.0,0.0,,,,0.018180555555555557,5.289584711232794e-05,0.0001925408834888737,9.840420701858093,9.840420701858093
CASP8,2.0,10.800005508002808,145515.1973439488,0.005,0.0005,0.001433469,0.1,3.2578829999999996e-05,k37_2,5.91,82.29,61.88,,,0.0,,,,0.01718888888888889,3.257882969354885e-05,2.3397847063904934e-06,0.0315253758936025,0.0315253758936025
CASP10,2.0,2.7280013912807095,417949.0343282243,0.005,0.0005,0.0008959178,0.1,3.2578829999999996e-05,k38_2,5.91,82.29,61.88,,,0.0,,,,0.01718888888888889,3.257882969354885e-05,2.3397847063904934e-06,0.3584715028729354,0.3584715028729354
BFAR,2.0,17.75600905556462,156914.03160021474,0.005,0.0005,0.01162289,0.1,5.8701490000000006e-05,k39_2,2.08,6.74,7.61,3.28,,0.0,,,,0.002113888888888889,5.870148886855905e-05,2.856689666007028e-05,0.25245239012950016,0.25245239012950016
CASP3,2.0,11.900006069003096,177159.40076249363,0.005,0.0005,0.0021956420000000003,0.1,3.070827e-05,k40_2,6.27,163.37,508.37,,,0.0,,,,0.1412138888888889,3.070827487860824e-05,1.1785571615894822e-06,0.017545577649359073,0.017545577649359073
CASP7,1.0,5.9000030090015345,212586.48039580858,0.005,0.0005,0.003805691,0.1,3.0084509999999997e-05,k41_2,6.4,31.75,76.63,,,0.0,,,,0.02128611111111111,3.0084513045136514e-05,6.0642797949251555e-06,0.2185056339414859,0.2185056339414859
CASP6,2.0,3.760001917600978,122512.07251454647,0.005,0.0005,0.003387716,0.1,2.28129e-05,k42_2,8.44,361.84,265.11,,,0.0,,,,0.07364166666666667,2.281290088730731e-05,5.321160830446431e-07,0.017337928432152455,0.017337928432152455
