gene,gcn,mrna_mpc,prot_mpc,kGin,kGac,kTCleak,kTCmaxs,kTCd,mRNA params,mRNA_half_Schwan_h,Prot_half_Schwan_h,kTLnatSchwan_h,mRNA_half_lit_h,Prot_half_lit_h,kTLnatLit_s,mRNA_half_user_h,Prot_half_user_h,kTLnat_user_s,kTLnat_Schwan_s,kTCd_s,kTLd_s,kTLnat_cells,kTLnat_s
TP53,2.0,27.16001520960852,236021.75210242314,0.005,0.0005,0.0007247048,0.1,1.6470560000000002e-05,k3_2,0.685,,,11.69,,0.0,,,,,1.6470563172700914e-05,0.0,0.0,0.0
MDM2,2.0,45.772025632334355,634173.5383648431,0.005,0.0005,0.01654648,0.1,6.016903e-05,k4_3,3.2,,,,,0.0,,,,,6.016902609027303e-05,0.0,0.0,0.0
PPM1D,2.0,4.488002513281407,128288.24727444664,0.005,0.0005,0.0009540314,0.1,8.673013000000001e-05,k5_2,2.705,,,2.22,,0.0,,,,,8.673012769769085e-05,0.0,0.0,0.0
ATM,2.0,11.32400634144355,360617.18184080085,0.005,0.0005,0.00021567720000000002,0.1,1.307134e-05,k6_2,14.73,31.95,0.007833333,,,0.0,,,,2.175925833333333e-06,1.3071343074601065e-05,6.026318732046125e-06,0.19191035508974028,0.19191035508974028
ATR,2.0,8.96400501984281,404543.1148780448,0.005,0.0005,0.0001935969,0.1,1.759972e-05,k7_2,10.94,15.93,0.000786111,,,0.0,,,,2.1836416666666668e-07,1.759971512695372e-05,1.2086684462578386e-05,0.5454687910388151,0.5454687910388151
RB1,2.0,11.940006686403743,786340.0950839793,0.005,0.0005,0.002812902,0.1,3.0084509999999997e-05,k8_2,6.4,,,,,0.0,,,,,3.0084513045136514e-05,0.0,0.0,0.0
E2F1,3.0,13.83600774816434,86976.06681424615,0.005,0.0005,0.0045006429999999995,0.1,4.813522e-05,k9_2,6.4,,,4.0,,0.0,,,,,4.813522087221842e-05,0.0,0.0,0.0
E2F2,2.0,0.9720005443203049,22436.774227372538,0.005,0.0005,0.007378104,0.1,7.89102e-05,k10_2,6.4,,,2.44,,0.0,,,,,7.891019815117775e-05,0.0,0.0,0.0
E2F3,2.0,5.4480030508817086,295293.42106101726,0.005,0.0005,0.007469946999999999,0.1,7.989248e-05,k11_2,6.4,,,2.41,,0.0,,,,,7.989248277546626e-05,0.0,0.0,0.0
CCND1,2.0,32.2000180320101,226194.85989403576,0.005,0.0005,0.0004538279,0.1,1.3752920000000001e-05,k12_5,14.0,1.31,73.75,,,0.0,,,,0.02048611111111111,1.3752920249205263e-05,0.00014697777365562878,1.0324719969573533,1.0324719969573533
CCND2,2.0,0.024000013440007524,1082.2910975748528,0.005,0.0005,7.562257e-05,0.1,1.3752920000000001e-05,k13_5,14.0,1.31,73.75,,,0.0,,,,0.02048611111111111,1.3752920249205263e-05,0.00014697777365562878,6.628026953671942,6.628026953671942
CCND3,2.0,36.884020655051565,355830.16631429334,0.005,0.0005,0.0001512636,0.1,1.3752920000000001e-05,k14_5,14.0,1.31,73.75,,,0.0,,,,0.02048611111111111,1.3752920249205263e-05,0.00014697777365562878,1.417934507018669,1.417934507018669
CCNE1,2.0,6.512003646722042,137018.28717350416,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k15_4,14.0,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
CCNE2,2.0,2.5080014044807863,59138.501037610484,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k16_4,14.0,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
SKP2,2.0,8.12800455168255,388619.21037745103,0.005,0.0005,0.006383891,0.1,6.827691e-05,k17_2,2.82,,,,,0.0,,,,,6.827690903860769e-05,0.0,0.0,0.0
CDC25A,2.0,3.132001753920982,0.0,0.005,0.0005,0.00486556,0.1,5.203808e-05,k18_2,2.82,,,3.7,,0.0,,,,,5.2038076618614514e-05,0.0,0.0,0.0
CDC25B,2.0,11.488006433283601,63214.64325177551,0.005,0.0005,0.002066885,0.1,2.210573e-05,k19_2,2.82,,,8.71,,0.0,,,,,2.210572715142063e-05,0.0,0.0,0.0
CDC25C,2.0,1.8080010124805665,185306.25015688283,0.005,0.0005,0.004858994,0.1,7.795177e-05,k20_2,2.82,,,2.47,,0.0,,,,,7.79517746918517e-05,0.0,0.0,0.0
CCNA2,2.0,13.0760073225641,382649.6734700517,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k21_4,8.51,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
CDKN1B,2.0,5.444003048641707,229008.04020555463,0.005,0.0005,0.00837329,0.1,8.95539e-05,k22_5,11.02,,,2.15,,0.0,,,,,8.955389929715056e-05,0.0,0.0,0.0
CDH1,2.0,0.37200020832011665,150961.692782925,0.005,0.0005,0.0021129779999999997,0.1,2.2598699999999998e-05,k23_2,8.52,,,,,0.0,,,,,2.259869524517297e-05,0.0,0.0,0.0
CCNB1,2.0,41.360023161612965,311437.3555050346,0.005,0.0005,0.01200172,0.1,0.00012836059999999999,k24_2,8.51,,,1.5,,0.0,,,,,0.00012836058899258246,0.0,0.0,0.0
CDC20,2.0,27.296015285768554,291771.6752779912,0.005,0.0005,0.002000286,0.1,2.139343e-05,k25_2,8.51,,,9.0,,0.0,,,,,2.1393431498763742e-05,0.0,0.0,0.0
WEE1,2.0,3.6480020428811435,219430.6727501123,0.005,0.0005,0.008109267,0.1,8.673013000000001e-05,k26_2,2.82,,,2.22,,0.0,,,,,8.673012769769085e-05,0.0,0.0,0.0
CHEK1,2.0,7.968004462082499,307176.00435372704,0.005,0.0005,0.003061662,0.1,3.274505e-05,k27_2,5.88,7.71,,,,0.0,,,,,3.274504821239349e-05,2.4972877235910985e-05,0.9627339797621538,0.9627339797621538
CDKN1A,2.0,88.0280492957076,378829.1627437925,0.005,0.0005,0.01268336,0.1,0.0001925409,k28_2,11.02,14.78,31.25,1.0,0.5,0.0,,,,0.008680555555555556,0.0001925408834888737,0.0003850817669777474,1.657201364101949,1.657201364101949
CDK1,2.0,12.964007259844063,232182.0770096866,0.005,0.0005,0.005235381,0.1,2.163381e-05,k29_2,8.9,21.88,,,,0.0,,,,,2.1633807133581313e-05,8.79985756347686e-06,0.15760321369197022,0.15760321369197022
CDK2,2.0,29.300016408009185,503082.7186392438,0.005,0.0005,0.0004487182,0.1,4.079256e-05,k30_2,4.72,46.9,,,,0.0,,,,,4.079256006120205e-05,4.105349328120975e-06,0.07048904929590187,0.07048904929590187
CDK4,2.0,120.32406738147773,220962.8341795908,0.005,0.0005,0.00111046,0.1,1.835471e-05,k31_2,10.49,6.96,,,,0.0,,,,,1.8354707672914556e-05,2.766392004150484e-05,0.05080195766245732,0.05080195766245732
CDK6,2.0,5.320002979201668,217725.58658932667,0.005,0.0005,0.001594156,0.1,4.140664000000001e-05,k32_2,4.65,13.79,,,,0.0,,,,,4.140664161051047e-05,1.3962355582949507e-05,0.5714211197533249,0.5714211197533249
TNFSF10,2.0,0.07200004032002258,1644.7626554619942,0.005,0.0005,0.0,0.0,0.0,k33_2,,,,,,0.0,,,,,0.0,0.0,0.0,0.0
TNFRSF10A,2.0,2.2240012454406974,316570.3668225262,0.005,0.0005,0.00033833059999999996,0.1,6.151466e-05,k34_2,9.07,71.62,286.68,3.13,,0.0,,,,0.07963333333333333,6.151465926162098e-05,2.688367543826776e-06,0.38266952469011534,0.38266952469011534
TNFRSF10B,2.0,54.732030649937165,598962.3951028748,0.005,0.0005,0.004398298,0.1,6.151466e-05,k35_2,9.07,71.62,286.68,3.13,,0.0,,,,0.07963333333333333,6.151465926162098e-05,2.688367543826776e-06,0.029420268969486282,0.029420268969486282
CFLAR,2.0,8.67600485856272,397941.1916129093,0.005,0.0005,0.002909272,0.1,5.289585e-05,k36_2,0.43,22.53,65.45,3.64,1.0,0.0,,,,0.018180555555555557,5.289584711232794e-05,0.0001925408834888737,8.831247775771498,8.831247775771498
CASP8,2.0,8.16400457184256,236228.78443106258,0.005,0.0005,0.001433469,0.1,3.2578829999999996e-05,k37_2,5.91,82.29,61.88,,,0.0,,,,0.01718888888888889,3.257882969354885e-05,2.3397847063904934e-06,0.06770261973239816,0.06770261973239816
CASP10,2.0,0.7480004188802345,207793.25466118052,0.005,0.0005,0.0008959178,0.1,3.2578829999999996e-05,k38_2,5.91,82.29,61.88,,,0.0,,,,0.01718888888888889,3.257882969354885e-05,2.3397847063904934e-06,0.6499882447595012,0.6499882447595012
BFAR,2.0,26.100014616008185,206997.72740734863,0.005,0.0005,0.01162289,0.1,5.8701490000000006e-05,k39_2,2.08,6.74,7.61,3.28,,0.0,,,,0.002113888888888889,5.870148886855905e-05,2.856689666007028e-05,0.2265624282098399,0.2265624282098399
CASP3,2.0,9.100005096002853,229682.00339073443,0.005,0.0005,0.0021956420000000003,0.1,3.070827e-05,k40_2,6.27,163.37,508.37,,,0.0,,,,0.1412138888888889,3.070827487860824e-05,1.1785571615894822e-06,0.029746507516053032,0.029746507516053032
CASP7,2.0,5.168002894081621,188997.39958635965,0.005,0.0005,0.003805691,0.1,3.0084509999999997e-05,k41_2,6.4,31.75,76.63,,,0.0,,,,0.02128611111111111,3.0084513045136514e-05,6.0642797949251555e-06,0.22177485870170552,0.22177485870170552
CASP6,2.0,6.020003371201888,305648.69291948574,0.005,0.0005,0.003387716,0.1,2.28129e-05,k42_2,8.44,361.84,265.11,,,0.0,,,,0.07364166666666667,2.281290088730731e-05,5.321160830446431e-07,0.027016693386263113,0.027016693386263113
XIAP,2.0,7.376004130562314,320228.5973636412,0.005,0.0005,0.00201326,0.1,7.320946e-05,k43_2,2.08,6.74,7.61,2.63,,0.0,,,,0.002113888888888889,7.320946140261357e-05,2.856689666007028e-05,1.2402294096585593,1.2402294096585593
PARP1,2.0,45.87202568833438,239512.6964520366,0.005,0.0005,0.0006059529,0.1,1.049269e-05,k44_2,18.35,76.88,167.41,,,0.0,,,,0.046502777777777775,1.0492691198303743e-05,2.5044339683776493e-06,0.0130764605192648,0.0130764605192648
BID,2.0,18.928010599685933,224910.07990816567,0.005,0.0005,0.002525377,0.1,3.0610630000000003e-05,k45_2,6.29,67.97,351.83,,,0.0,,,,0.09773055555555556,3.061063330506736e-05,2.8327333160052035e-06,0.03365965340656692,0.03365965340656692
BCL2,2.0,0.9400005264002947,95648.40392688068,0.005,0.0005,0.0,0.0,7.02704e-05,k46_2,5.5,20.82,73.03,2.74,,0.0,,,,0.020286111111111112,7.027039543389551e-05,9.247881051338794e-06,0.9410048584265575,0.9410048584265575
BCL2L1,3.0,28.13601575616882,205325.4357113935,0.005,0.0005,0.0005776227,0.1,3.500743e-05,k47_2,5.5,20.82,73.03,,,0.0,,,,0.020286111111111112,3.50074333616134e-05,9.247881051338794e-06,0.06748735225089432,0.06748735225089432
MCL1,2.0,30.376017010569523,390900.0652793915,0.005,0.0005,0.005930259,0.1,7.701635e-05,k48_2,5.5,20.82,73.03,2.5,1.0,0.0,,,,0.020286111111111112,7.701635339554947e-05,0.0001925408834888737,2.477752231260727,2.477752231260727
BAX,2.0,251.43214080199886,343843.9266986261,0.005,0.0005,0.00031176880000000003,0.1,1.8895079999999997e-05,k49_2,10.19,77.91,344.26,,,0.0,,,,0.09562777777777777,1.8895081794786426e-05,2.4713243933881874e-06,0.003379639058309044,0.003379639058309044
CYCS,2.0,78.66004404962466,380549.9853421393,0.005,0.0005,0.009860899000000001,0.1,1.948794e-05,k50_2,7.036666667,145.82,283.37,9.88,,0.0,,,,0.07871388888888889,1.9487943672962924e-05,1.3204010663069105e-06,0.0063879776893061326,0.0063879776893061326
